id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243302611455016965,1243302611455016965,1585261416000,2020-03-26,18:23:36,Eastern Daylight Time,51311437,aaronbesecker,Aaron Besecker,,Update: Hospitalizations increasing in Erie County as confirmed Covid-19 cases in WNY swell above 240  https://buffalonews.com/2020/03/26/erie-county-coronavirus-cases-increase-by-20-to-total-of-166/ …,[],['https://buffalonews.com/2020/03/26/erie-county-coronavirus-cases-increase-by-20-to-total-of-166/'],[],0,0,0,[],[],https://twitter.com/AaronBesecker/status/1243302611455016965,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '51311437', 'username': 'AaronBesecker'}]",,,,
1243302193614262275,1243302193614262275,1585261317000,2020-03-26,18:21:57,Eastern Daylight Time,1925261670,tour_puertorico,El Tour Puerto Rico,,La Gobernadora  ~ El toque de queda será ahora de 7:00 de la noche a 5:00 a.m. #PuertoRico #Coronavirus #Covid19  pic.twitter.com/ebhiN1EHrr,[],[],['https://pbs.twimg.com/media/EUEYwI3XQAIuy8p.jpg'],0,0,0,"['#puertorico', '#coronavirus', '#covid19']",[],https://twitter.com/Tour_PuertoRico/status/1243302193614262275,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1925261670', 'username': 'Tour_PuertoRico'}]",,,,
1243301377046204416,1243249041707880449,1585261122000,2020-03-26,18:18:42,Eastern Daylight Time,216852099,ehawk75,Ed Hawkins,,It really is scary they held this up to put stuff in that's so unrelated to Coronavirus that you wonder why it's even included.,['breaking911'],[],[],0,0,0,[],[],https://twitter.com/EHawk75/status/1243301377046204416,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '216852099', 'username': 'EHawk75'}, {'user_id': '375721095', 'username': 'Breaking911'}]",,,,
1243300803961552896,1243296428551798791,1585260985000,2020-03-26,18:16:25,Eastern Daylight Time,272048603,mikemirantod2,Mike Miranto,,"The world wasn’t ready for COVID-19 either, yet here we are",['matt_bove'],[],[],0,0,3,[],[],https://twitter.com/MikeMirantoD2/status/1243300803961552896,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '272048603', 'username': 'MikeMirantoD2'}, {'user_id': '258871053', 'username': 'Matt_Bove'}]",,,,
1243299536770084864,1243299536770084864,1585260683000,2020-03-26,18:11:23,Eastern Daylight Time,182439729,l__ip,Laura Ip,,All travellers from U.S. must self-isolate for COVID-19: Hirji  https://www.stcatharinesstandard.ca/news-story/9916647-all-travellers-from-u-s-must-self-isolate-for-covid-19-hirji/#.Xn0ohg2AYzI.twitter …,[],['https://www.stcatharinesstandard.ca/news-story/9916647-all-travellers-from-u-s-must-self-isolate-for-covid-19-hirji/#.Xn0ohg2AYzI.twitter'],[],0,2,1,[],[],https://twitter.com/L__Ip/status/1243299536770084864,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '182439729', 'username': 'L__Ip'}]",,,,
1243299308906205185,1243299308906205185,1585260629000,2020-03-26,18:10:29,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"""Selling unauthorized health products or making false or misleading claims to prevent, treat or cure COVID-19 is illegal in Canada,"" 
Medical experts warn against claims by Winnipeg acupuncturist advertising 'coronavirus prevention tea' | CBC News  https://www.cbc.ca/news/canada/manitoba/covid19-winnipeg-tea-1.5508703?__vfz=medium%3Dsharebar …",[],['https://www.cbc.ca/news/canada/manitoba/covid19-winnipeg-tea-1.5508703?__vfz=medium%3Dsharebar'],[],2,0,5,[],[],https://twitter.com/Nancy_Crouse/status/1243299308906205185,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1243299025174106115,1243299025174106115,1585260561000,2020-03-26,18:09:21,Eastern Daylight Time,1625616512,chasecandace1,Candace Stern,,Read How businesses are handling COVID-19:  https://pb.fyi/6vXO ,[],['https://pb.fyi/6vXO'],[],0,0,0,[],[],https://twitter.com/chasecandace1/status/1243299025174106115,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1625616512', 'username': 'chasecandace1'}]",,,,
1243297260055793664,1243297256893267969,1585260140000,2020-03-26,18:02:20,Eastern Daylight Time,3158044853,ffwbt,Ford Field,,"Visit  http://coronavirus.health.ny.gov  for further information on the ongoing COVID-19 pandemic 

For more information on symptoms and testing visit  http://cdc.gov/coronavirus ",[],"['http://coronavirus.health.ny.gov', 'http://cdc.gov/coronavirus']",[],0,0,2,[],[],https://twitter.com/FFWBT/status/1243297260055793664,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3158044853', 'username': 'FFWBT'}]",,,,
1243296339330547713,1243296339330547713,1585259921000,2020-03-26,17:58:41,Eastern Daylight Time,3826797381,proftroydwood,"Prof. Troy Wood, native Hoosier chemist",,"Coronavirus can infect anyone, don't be foolish peeps--we are all in this together!  https://twitter.com/rawstory/status/1243265481601093637 …",[],['https://twitter.com/rawstory/status/1243265481601093637'],[],0,1,2,[],[],https://twitter.com/proftroydwood/status/1243296339330547713,False,https://twitter.com/RawStory/status/1243265481601093637,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3826797381', 'username': 'proftroydwood'}]",,,,
1243295662839652354,1243295662839652354,1585259759000,2020-03-26,17:55:59,Eastern Daylight Time,1173026384,cpatts234,Cory Pattison,,"The USA just has to show off in everything they do, eh? Besting Italy and China for the gold medal in Coronavirus cases... Congrats, here's your medal. Fix yourself @FoxNews @CNN pic.twitter.com/crH0J563NE","['foxnews', 'cnn']",[],[],0,0,2,[],[],https://twitter.com/cpatts234/status/1243295662839652354,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1173026384', 'username': 'cpatts234'}, {'user_id': '1367531', 'username': 'FoxNews'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1243294053283835911,1243294049668382724,1585259376000,2020-03-26,17:49:36,Eastern Daylight Time,336148937,mdeinhart,Michael Deinhart 🇨🇦,,"At the moment Niagara public health has no known cases of community transmission of covid-19.  Is closing all conservation areas and trails really the right choice?  Personally I don't think so, not at this point. Perhaps the NPCA has info suggesting otherwise though 🤷‍♂️

3/3",[],[],[],0,0,0,[],[],https://twitter.com/mdeinhart/status/1243294053283835911,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '336148937', 'username': 'mdeinhart'}]",,,,
1243294034875101186,1243294034875101186,1585259371000,2020-03-26,17:49:31,Eastern Daylight Time,3153966970,investinstc,InvestinSTC,,"Check out our latest COVID-19 Update for Businesses on the InvestInSTC website

Click the link here:  https://www.investinstc.ca/site/blog/2020/03/16/covid-19-resources-for-businesses … pic.twitter.com/kKKDxhWCZZ",[],['https://www.investinstc.ca/site/blog/2020/03/16/covid-19-resources-for-businesses'],['https://pbs.twimg.com/media/EUERTjwX0AA0lTf.jpg'],0,0,0,[],[],https://twitter.com/InvestinSTC/status/1243294034875101186,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3153966970', 'username': 'InvestinSTC'}]",,,,
1243291537259270152,1243259690294947841,1585258776000,2020-03-26,17:39:36,Eastern Daylight Time,810009600,sighpost,Mike Piper (at the gates of dawn),,"In his effort to downplay covid-19, Bill is now pretending to care about dying, malnourished children with diarrhea. Never thought he’d go that far beyond his zone.",['mitchellvii'],[],[],0,0,0,[],[],https://twitter.com/sighpost/status/1243291537259270152,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '810009600', 'username': 'sighpost'}, {'user_id': '17980523', 'username': 'mitchellvii'}]",,,,
1243290668228804608,1243290668228804608,1585258569000,2020-03-26,17:36:09,Eastern Daylight Time,115850425,twinkleeyes63,Deb Griffiths,,Hospital Administrators: US Physicians/Healthcare Workers For Personal Protective Equipment in COVID-19 Pandemic - Sign the Petition!  http://chng.it/hPgFsqkT  via @CdnChange,['cdnchange'],['http://chng.it/hPgFsqkT'],[],0,0,0,[],[],https://twitter.com/twinkleeyes63/status/1243290668228804608,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '115850425', 'username': 'twinkleeyes63'}, {'user_id': '551290354', 'username': 'CdnChange'}]",,,,
1243287278052691968,1243287278052691968,1585257760000,2020-03-26,17:22:40,Eastern Daylight Time,1608129085,puckshots,Puck Shots,,"Avalanche player tested positive for coronavirus
 https://www.thescore.com/nhl/news/1967405 …",[],['https://www.thescore.com/nhl/news/1967405'],[],0,0,0,[],[],https://twitter.com/PuckShots/status/1243287278052691968,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1608129085', 'username': 'PuckShots'}]",,,,
1243286414881689611,1243286414881689611,1585257555000,2020-03-26,17:19:15,Eastern Daylight Time,2754152897,teachingedtech,Keith A. Crawford,,"My kids have “care-mongering” on their home learning schedules. Cadie chose to make a poster to thank #frontlineworkers, Doctors and Nurses. I know there are a lot of workers we need to thank, so hopefully this is the beginning of a series. ❤️🙏🙏🙏❤️#covid19 #flatteningthecurve pic.twitter.com/nuPTy0DmpQ",[],[],['https://pbs.twimg.com/media/EUEKZp3XgAAaSVe.jpg'],0,1,9,"['#frontlineworkers', '#covid19', '#flatteningthecurve']",[],https://twitter.com/teachingedtech/status/1243286414881689611,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2754152897', 'username': 'teachingedtech'}]",,,,
1243285681830539265,1243285681830539265,1585257380000,2020-03-26,17:16:20,Eastern Daylight Time,365874907,jimmybest6,James Spalding,,"Things to do at the #park during the #covid_19 #crisis. Got the place to ourselves. Stay healthy friends!

#crossbarchallenge #soccer #football #footie #fitba #socialisolation @ Stoney Creek, Ontario  https://www.instagram.com/p/B-NieULH_0x/?igshid=qy6o39tqggmm …",[],['https://www.instagram.com/p/B-NieULH_0x/?igshid=qy6o39tqggmm'],[],0,0,0,"['#park', '#covid_19', '#crisis', '#crossbarchallenge', '#soccer', '#football', '#footie', '#fitba', '#socialisolation']",[],https://twitter.com/JimmyBest6/status/1243285681830539265,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '365874907', 'username': 'JimmyBest6'}]",,,,
1243284356573155328,1243284356573155328,1585257064000,2020-03-26,17:11:04,Eastern Daylight Time,193813222,diiannip,Paul Di Ianni,,Federal Government has released information regarding their support programs for employees and businesses affected by COVID-19. More information below: ⁦@TownofLincolnON⁩   https://www.canada.ca/en/services/business/maintaingrowimprovebusiness/resources-for-canadian-businesses.html#_2._Support_for_1 …,['townoflincolnon'],['https://www.canada.ca/en/services/business/maintaingrowimprovebusiness/resources-for-canadian-businesses.html#_2._Support_for_1'],[],0,2,1,[],[],https://twitter.com/DiIanniP/status/1243284356573155328,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '193813222', 'username': 'DiIanniP'}, {'user_id': '278206598', 'username': 'TownofLincolnON'}]",,,,
1243283689703907329,1243283689703907329,1585256905000,2020-03-26,17:08:25,Eastern Daylight Time,34732828,niafallsreview,Niagara Falls Review,,Mayor Tory calls for landlords to help tenants stay in their homes; Trudeau pushes back on U.S. plan for troops at border; Ford ‘disgusted’ by price-gouging; Ontario reports 170 new COVID-19 cases  https://www.niagarafallsreview.ca/news-story/9916675-mayor-tory-calls-for-landlords-to-help-tenants-stay-in-their-homes-trudeau-pushes-back-on-u-s-plan-for-troops-at-border-ford-disgusted-by-price-gouging-ontario-reports-170-new-covid-19-cases/#.Xn0ZxziOCUE.twitter …,[],['https://www.niagarafallsreview.ca/news-story/9916675-mayor-tory-calls-for-landlords-to-help-tenants-stay-in-their-homes-trudeau-pushes-back-on-u-s-plan-for-troops-at-border-ford-disgusted-by-price-gouging-ontario-reports-170-new-covid-19-cases/#.Xn0ZxziOCUE.twitter'],[],0,0,0,[],[],https://twitter.com/NiaFallsReview/status/1243283689703907329,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34732828', 'username': 'NiaFallsReview'}]",,,,
1243283623379427328,1243283623379427328,1585256889000,2020-03-26,17:08:09,Eastern Daylight Time,24077034,paprika8,AMZ®,,"I know @realDonaldTrump wants to be #1 at everything, but this is the wrong contest to be winning. #covid19 #Epicenter #pandemic #wrongcontesttowin #staythefuckhome #noreallystayhome pic.twitter.com/WEv9KPI9XB",['realdonaldtrump'],[],['https://pbs.twimg.com/media/EUEH3TtXQAMumHJ.jpg'],0,0,2,"['#covid19', '#epicenter', '#pandemic', '#wrongcontesttowin', '#staythefuckhome', '#noreallystayhome']",[],https://twitter.com/Paprika8/status/1243283623379427328,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '24077034', 'username': 'Paprika8'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1243282063148662790,1243282063148662790,1585256517000,2020-03-26,17:01:57,Eastern Daylight Time,114960363,maoistrebelnews,Jason Unruhe☭,,The #US has now surpassed #China as the country with the most #CoronaVirus infections.,[],[],[],0,2,3,"['#us', '#china', '#coronavirus']",[],https://twitter.com/MaoistRebelNews/status/1243282063148662790,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '114960363', 'username': 'MaoistRebelNews'}]",,,,
1243281209830096897,1243280878991785986,1585256314000,2020-03-26,16:58:34,Eastern Daylight Time,916025644101832704,barmiesniagara,Stephen Crook,,"Don’t forget to mention US is now #1 in the World for Covid-19, and it’s all down to you!",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/BarmiesNiagara/status/1243281209830096897,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '916025644101832704', 'username': 'BarmiesNiagara'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1243281090812547078,1243281090812547078,1585256285000,2020-03-26,16:58:05,Eastern Daylight Time,180636158,karena_standard,Karena Walter,,Sendzik holding live chats during COVID-19 pandemic  https://www.stcatharinesstandard.ca/news-story/9917117-sendzik-holding-live-chats-during-covid-19-pandemic/#.Xn0XWjJ6EfA.twitter …,[],['https://www.stcatharinesstandard.ca/news-story/9917117-sendzik-holding-live-chats-during-covid-19-pandemic/#.Xn0XWjJ6EfA.twitter'],[],0,0,0,[],[],https://twitter.com/karena_standard/status/1243281090812547078,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '180636158', 'username': 'karena_standard'}]",,,,
1243280982192644096,1243280055079440391,1585256259000,2020-03-26,16:57:39,Eastern Daylight Time,44231268,papidreamz,Dreamz ™,,The coronavirus got people real creative with their time 😂,['daboytooth'],[],[],0,0,1,[],[],https://twitter.com/PapiDreamz/status/1243280982192644096,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '44231268', 'username': 'PapiDreamz'}, {'user_id': '318053011', 'username': 'DaboyTooth'}]",,,,
1243278916116250625,1243257482648092672,1585255767000,2020-03-26,16:49:27,Eastern Daylight Time,2612593567,larryscott_jr,Larry Scott Jr.,,Put this guy in charge of the Coronavirus response team. He’s a genius!,['chrismurphyct'],[],[],0,0,0,[],[],https://twitter.com/LarryScott_Jr/status/1243278916116250625,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2612593567', 'username': 'LarryScott_Jr'}, {'user_id': '150078976', 'username': 'ChrisMurphyCT'}]",,,,
1243278756799746063,1243278756799746063,1585255729000,2020-03-26,16:48:49,Eastern Daylight Time,34732828,niafallsreview,Niagara Falls Review,,"Cancer society suspends daffodil campaign, patients’ ride service over COVID-19  https://www.niagarafallsreview.ca/living-story/9915776-cancer-society-suspends-daffodil-campaign-patients-ride-service-over-covid-19/#.Xn0VMNDyXAU.twitter …",[],['https://www.niagarafallsreview.ca/living-story/9915776-cancer-society-suspends-daffodil-campaign-patients-ride-service-over-covid-19/#.Xn0VMNDyXAU.twitter'],[],0,1,0,[],[],https://twitter.com/NiaFallsReview/status/1243278756799746063,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34732828', 'username': 'NiaFallsReview'}]",,,,
1243278668438396929,1243278668438396929,1585255708000,2020-03-26,16:48:28,Eastern Daylight Time,34732828,niafallsreview,Niagara Falls Review,,"Advocates warn of COVID-19 spread in jails, prisons  https://www.niagarafallsreview.ca/news-story/9917197-advocates-warn-of-covid-19-spread-in-jails-prisons/#.Xn0VGp31wnA.twitter …",[],['https://www.niagarafallsreview.ca/news-story/9917197-advocates-warn-of-covid-19-spread-in-jails-prisons/#.Xn0VGp31wnA.twitter'],[],0,1,0,[],[],https://twitter.com/NiaFallsReview/status/1243278668438396929,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34732828', 'username': 'NiaFallsReview'}]",,,,
1243278456697303041,1243278456697303041,1585255657000,2020-03-26,16:47:37,Eastern Daylight Time,48560707,embarkkaiden,Kaiden Davis,,"Damn, everyone's giving out free cash for Covid-19.... Somebody trying to hook up a laid off bartender? @ArianaGrande @taylorswift13 @rejectedjokes @NBA @Oprah @TreeHouseBrewCo @BarstoolBigCat #COVID2019","['arianagrande', 'taylorswift13', 'rejectedjokes', 'nba', 'oprah', 'treehousebrewco', 'barstoolbigcat']",[],[],0,0,0,['#covid2019'],[],https://twitter.com/Embarkkaiden/status/1243278456697303041,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '48560707', 'username': 'Embarkkaiden'}, {'user_id': '34507480', 'username': 'ArianaGrande'}, {'user_id': '17919972', 'username': 'taylorswift13'}, {'user_id': '27022632', 'username': 'rejectedjokes'}, {'user_id': '19923144', 'username': 'NBA'}, {'user_id': '19397785', 'username': 'Oprah'}, {'user_id': '319951733', 'username': 'TreeHouseBrewCo'}, {'user_id': '123276343', 'username': 'BarstoolBigCat'}]",,,,
1243278325189169152,1243278325189169152,1585255626000,2020-03-26,16:47:06,Eastern Daylight Time,919840661943345152,burlapgifts,IAATB. It's All About The Burlap,,"This is good! 

Coronavirus Rhapsody  https://youtu.be/8KPbJ0-DxTc  via @YouTube",['youtube'],['https://youtu.be/8KPbJ0-DxTc'],[],0,0,0,[],[],https://twitter.com/burlapgifts/status/1243278325189169152,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '919840661943345152', 'username': 'burlapgifts'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1243277684488032256,1243277684488032256,1585255473000,2020-03-26,16:44:33,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,COVID-19 pandemic means an increased need to protect yourself online  http://dlvr.it/RSd4hJ  pic.twitter.com/0tldlaIDWh,[],['http://dlvr.it/RSd4hJ'],['https://pbs.twimg.com/media/EUECdyPUwAE90sx.jpg'],0,0,0,[],[],https://twitter.com/thethoroldnews/status/1243277684488032256,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1243276844742463489,1243276844742463489,1585255273000,2020-03-26,16:41:13,Eastern Daylight Time,262943081,leapinglily,Nathaly Jones,,Costco Wholesale: Costco Travel Doesn't Want To Offer Full Refunds During COVID-19 Pandemic. - Sign the Petition!  http://chng.it/fxRwHLkH  via @CdnChange,['cdnchange'],['http://chng.it/fxRwHLkH'],[],0,0,0,[],[],https://twitter.com/leapinglily/status/1243276844742463489,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '262943081', 'username': 'leapinglily'}, {'user_id': '551290354', 'username': 'CdnChange'}]",,,,
