id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241471126510977034,1241471126510977034,1584824756000,2020-03-21,17:05:56,Eastern Daylight Time,499316364,portocarrero54,Pete Porto,,"Paulo Dybala anunció dio positivo por COVID-19. Él y su novia, Oriana Sabatini, tienen Coronavirus. Hasta el momento, ninguno de los dos presenta síntomas graves y siguen en situación de cuarentena doméstica. La Joya es tercer caso oficial en la Juventus.  pic.twitter.com/r3CObtHgCX",[],[],['https://pbs.twimg.com/media/ETpwobAWsAwjTTK.jpg'],0,0,0,[],[],https://twitter.com/portocarrero54/status/1241471126510977034,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '499316364', 'username': 'portocarrero54'}]",,,,
1241443287652761602,1241443287652761602,1584818119000,2020-03-21,15:15:19,Eastern Daylight Time,153864033,scottandros,Andrew Scott,,"in the words of @OfficialSting, don't stand so close to me.

#Covid_19 #SocialDistancing #coronavirus",['officialsting'],[],[],0,0,2,"['#covid_19', '#socialdistancing', '#coronavirus']",[],https://twitter.com/scottandros/status/1241443287652761602,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '153864033', 'username': 'scottandros'}, {'user_id': '140699869', 'username': 'OfficialSting'}]",,,,
1241439522174447616,1241439522174447616,1584817221000,2020-03-21,15:00:21,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Coronavirus: 3rd death related to COVID-19 reported in Ontario |  http://Globalnews.ca  https://globalnews.ca/news/6713031/new-coronavirus-related-death-ontario/ …,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6713031/new-coronavirus-related-death-ontario/']",[],0,1,0,[],[],https://twitter.com/Nancy_Crouse/status/1241439522174447616,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1241421071053619200,1241421071053619200,1584812822000,2020-03-21,13:47:02,Eastern Daylight Time,1206770757033967617,stjuliaparishs1,St. Julia Parish,,Navigating Covid-19 Together with Christ as our Guide - St. Julia Parish  https://www.stjuliastc.com/1/post/2020/03/navigating-covid-19-together-with-christ-as-our-guide.html … #Coronavirus #Covid-19 #CatholicChurch,[],['https://www.stjuliastc.com/1/post/2020/03/navigating-covid-19-together-with-christ-as-our-guide.html'],[],0,0,0,"['#coronavirus', '#covid', '#catholicchurch']",[],https://twitter.com/stjuliaparishs1/status/1241421071053619200,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1206770757033967617', 'username': 'stjuliaparishs1'}]",,,,
1241407866977779721,1241407866977779721,1584809674000,2020-03-21,12:54:34,Eastern Daylight Time,147658618,wnypapers,NFP,,Having COVID-19 symptoms? Here's what you should do  https://bit.ly/SymptomsWhatToDo … #CoronaVirusUpdate #CoronavirusPandemic #coronavirus  pic.twitter.com/OO4M9VLNQI,[],['https://bit.ly/SymptomsWhatToDo'],['https://pbs.twimg.com/media/ETpd3ftX0AA6dMC.png'],0,0,0,"['#coronavirusupdate', '#coronaviruspandemic', '#coronavirus']",[],https://twitter.com/wnypapers/status/1241407866977779721,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '147658618', 'username': 'wnypapers'}]",,,,
1241381670374313984,1241381670374313984,1584803428000,2020-03-21,11:10:28,Eastern Daylight Time,1603709857,trajanpublisher,CCN & CSN,,"Soon after the World Health Organization designated the #COVID19 outbreak as a pandemic, a private coin issuer in Italy began selling what are believed to be the world’s first coronavirus coins.

 https://canadiancoinnews.com/covid-19-coins-struck-in-italy/ … #numismatics #collection #COVID19Italy #COVID19Canada #coins pic.twitter.com/CWPnL66mAR",[],['https://canadiancoinnews.com/covid-19-coins-struck-in-italy/'],"['https://pbs.twimg.com/media/ETpF-2lWkAA2R65.jpg', 'https://pbs.twimg.com/media/ETpF_NPXgAM_-as.jpg']",0,0,0,"['#covid19', '#numismatics', '#collection', '#covid19italy', '#covid19canada', '#coins']",[],https://twitter.com/trajanpublisher/status/1241381670374313984,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1603709857', 'username': 'trajanpublisher'}]",,,,
1241380863528615936,1241380863528615936,1584803236000,2020-03-21,11:07:16,Eastern Daylight Time,3221380487,kevinwhitaker13,Kevin Whitaker,,⁦@realDonaldTrump⁩ Trump is the biggest purveyor of Fake News. Lying about@drug treatments that are ‘anecdotal’ at best. #FakeNews #pandemic #coronavirus #covid19 #covid_19  https://www.businessinsider.com/dr-anthony-fauci-did-a-facepalm-during-trumps-coronavirus-briefing-2020-3 …,['realdonaldtrump'],['https://www.businessinsider.com/dr-anthony-fauci-did-a-facepalm-during-trumps-coronavirus-briefing-2020-3'],[],0,0,0,"['#fakenews', '#pandemic', '#coronavirus', '#covid19', '#covid_19']",[],https://twitter.com/kevinwhitaker13/status/1241380863528615936,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3221380487', 'username': 'kevinwhitaker13'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241366946219732992,1241366946219732992,1584799918000,2020-03-21,10:11:58,Eastern Daylight Time,2327118996,grimsbyyoga,Grimsby Yoga,,"To all of the nurses, doctors and medical workers...THANK YOU! You're doing an amazing job. Stay strong.❤❤
#GrimsbyYoga #staystrong #covid19 #coronavirus #community",[],[],[],0,0,2,"['#grimsbyyoga', '#staystrong', '#covid19', '#coronavirus', '#community']",[],https://twitter.com/GrimsbyYoga/status/1241366946219732992,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2327118996', 'username': 'GrimsbyYoga'}]",,,,
1241318783563767809,1241318783563767809,1584788435000,2020-03-21,07:00:35,Eastern Daylight Time,92362291,welland,City of Welland,,"Novel Coronavirus (COVID-19 Update)
Updates on City of Welland services, facilities and events are available here:  https://www.welland.ca/hottopics/COVID-19.asp … pic.twitter.com/PKkMRiyXaB",[],['https://www.welland.ca/hottopics/COVID-19.asp'],['https://pbs.twimg.com/media/EToM2tjXsAAFRsP.jpg'],0,1,0,[],[],https://twitter.com/Welland/status/1241318783563767809,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '92362291', 'username': 'Welland'}]",,,,
1241208933726982146,1241208933726982146,1584762245000,2020-03-20,23:44:05,Eastern Daylight Time,502393637,msledski7,Matt sled,,"👩‍⚕️ Thank you to all the doctors and Nurses working hard everyday 👨‍⚕️
#Covid_19 #coronavirus #NYlockdown pic.twitter.com/0qJzPBxSmm",[],[],['https://pbs.twimg.com/media/ETmo8faWoAEKZlP.jpg'],26,298,1010,"['#covid_19', '#coronavirus', '#nylockdown']",[],https://twitter.com/Msledski7/status/1241208933726982146,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '502393637', 'username': 'Msledski7'}]",,,,
1241180484991926274,1241180484991926274,1584755462000,2020-03-20,21:51:02,Eastern Daylight Time,1231655524342648838,canadianvladto,Vlad@canadianissues,,Coronavirus disease 2019 (COVID-19) - Diagnosis and treatment -   https://www.mayoclinic.org/diseases-conditions/coronavirus/diagnosis-treatment/drc-20479976 … #,[],['https://www.mayoclinic.org/diseases-conditions/coronavirus/diagnosis-treatment/drc-20479976'],[],0,0,0,[],[],https://twitter.com/CanadianVladTO/status/1241180484991926274,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1231655524342648838', 'username': 'CanadianVladTO'}]",,,,
1241174951291486208,1241059375516614656,1584754142000,2020-03-20,21:29:02,Eastern Daylight Time,841683173754966016,leftfieldlark,Darren Clarke,,"Bill it has a name- The Coronavirus or Covid-19. Specific people have chosen to start calling it the, ""Chinese Virus,"" for propaganda purposes looking to distract from their failings. Once you consider why they think that will play with a certain audience you can see the racism.","['billjamesonline', 'lindseyadler']",[],[],0,0,4,[],[],https://twitter.com/Leftfieldlark/status/1241174951291486208,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '841683173754966016', 'username': 'Leftfieldlark'}, {'user_id': '76901771', 'username': 'billjamesonline'}, {'user_id': '356752859', 'username': 'lindseyadler'}]",,,,
1241161679607681025,1241161679607681025,1584750978000,2020-03-20,20:36:18,Eastern Daylight Time,746160106388226048,billsfannfl,Eatin’ Onions and Spottin’ Dimes,,Well guess it’s vodka time. Nothing else to do. #Coronavirus #COVID19         Stay at home order = Get shitfaced order.  pic.twitter.com/8pGlARAGTh,[],[],[],1,1,3,"['#coronavirus', '#covid19']",[],https://twitter.com/BillsFanNFL/status/1241161679607681025,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '746160106388226048', 'username': 'BillsFanNFL'}]",,,,
