id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243026834964561921,1243026834964561921,1585195666000,2020-03-26,00:07:46,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"21 Million Fewer Cellphone Users in China May Suggest a High CCP Virus Death Toll
 https://www.theepochtimes.com/the-closing-of-21-million-cell-phone-accounts-in-china-may-suggest-a-high-ccp-virus-death-toll_3281291.html …
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates: https://subscribe.theepochtimes.com/p/?page=mobile ",[],"['https://www.theepochtimes.com/the-closing-of-21-million-cell-phone-accounts-in-china-may-suggest-a-high-ccp-virus-death-toll_3281291.html', 'https://subscribe.theepochtimes.com/p/?page=mobile']",[],0,0,0,[],[],https://twitter.com/TwScott/status/1243026834964561921,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}]",,,,
1243022414579208192,1242971544185421827,1585194612000,2020-03-25,23:50:12,Eastern Daylight Time,810009600,sighpost,Mike Piper (at the gates of dawn),,"A 21-year-old woman is believed to be the youngest person with no apparent pre-existing health conditions to have died after contracting coronavirus in the UK. 
 https://news.sky.com/story/coronavirus-briton-21-with-no-existing-health-conditions-dies-after-contracting-covid-19-11963451 …",['mtracey'],['https://news.sky.com/story/coronavirus-briton-21-with-no-existing-health-conditions-dies-after-contracting-covid-19-11963451'],[],0,0,0,[],[],https://twitter.com/sighpost/status/1243022414579208192,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '810009600', 'username': 'sighpost'}, {'user_id': '24127811', 'username': 'mtracey'}]",,,,
1243021189812977665,1243021189812977665,1585194320000,2020-03-25,23:45:20,Eastern Daylight Time,499316364,portocarrero54,Pete Porto,,Streets will open to pedestrians around the city to give coronavirus-cooped New Yorkers more open space  https://www.nydailynews.com/coronavirus/ny-coronavirus-nyc-street-closures-corey-johnson-mayor-de-blasio-20200326-jbzr4xoiz5cfppzhgaorecgruu-story.html …,[],['https://www.nydailynews.com/coronavirus/ny-coronavirus-nyc-street-closures-corey-johnson-mayor-de-blasio-20200326-jbzr4xoiz5cfppzhgaorecgruu-story.html'],[],0,0,0,[],[],https://twitter.com/portocarrero54/status/1243021189812977665,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '499316364', 'username': 'portocarrero54'}]",,,,
1243011234158522368,1243011234158522368,1585191946000,2020-03-25,23:05:46,Eastern Daylight Time,803436922395836417,peninexcavation,areyougettingthis?,,"U.S. announces aid for China, other countries impacted by coronavirus | Article [AMP] | Reuters  https://www.reuters.com/article/us-china-health-usa-idUSKBN2012FH … @IngrahamAngle",['ingrahamangle'],['https://www.reuters.com/article/us-china-health-usa-idUSKBN2012FH'],[],0,2,1,[],[],https://twitter.com/Peninexcavation/status/1243011234158522368,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '803436922395836417', 'username': 'Peninexcavation'}, {'user_id': '50769180', 'username': 'IngrahamAngle'}]",,,,
1243010786424995840,1243010786424995840,1585191840000,2020-03-25,23:04:00,Eastern Daylight Time,1173002005280886785,atticus61469729,Atticus,,If alcohol kills the Corona Virus I have been immune for 30 years. Twice as immune since social distancing. 🍸 🍻 🍹,[],[],[],0,0,0,[],[],https://twitter.com/Atticus61469729/status/1243010786424995840,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1173002005280886785', 'username': 'Atticus61469729'}]",,,,
1243007381614845963,1243007381614845963,1585191028000,2020-03-25,22:50:28,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Sue and lock up his ass.
Richard Burr sued for dumping stocks ahead of coronavirus panic  https://nypost.com/2020/03/25/richard-burr-sued-for-dumping-stocks-ahead-of-coronavirus-panic/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",['nypost'],['https://nypost.com/2020/03/25/richard-burr-sued-for-dumping-stocks-ahead-of-coronavirus-panic/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,6,11,[],[],https://twitter.com/Nancy_Crouse/status/1243007381614845963,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '17469289', 'username': 'nypost'}]",,,,
1243003449807187968,1242762740718075904,1585190090000,2020-03-25,22:34:50,Eastern Daylight Time,304805452,teasersworld,Jeff Maltman,,I would've loved to see the drive thru attendant take that coffee back & throw his money into his car & close the window. He should know he's an idiot... why behave like one and prove it! #COVID19 #Coronavirus #Covididiot #COVIDOntario,['consumersos'],[],[],1,0,0,"['#covid19', '#coronavirus', '#covididiot', '#covidontario']",[],https://twitter.com/TeasersWorld/status/1243003449807187968,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '304805452', 'username': 'TeasersWorld'}, {'user_id': '18259219', 'username': 'ConsumerSOS'}]",,,,
1243003438167965696,1242978696815882240,1585190088000,2020-03-25,22:34:48,Eastern Daylight Time,811070852062121984,colleen_pofi,Colleen Pofi,,Migration & refugee assistance  & 25 million for Kennedy art center is unconscionable? What else did Pelosi put in and get?? Just help America with corona virus disaster!!!,"['lindseygrahamsc', 'seanhannity']",[],[],0,0,0,[],[],https://twitter.com/colleen_pofi/status/1243003438167965696,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '811070852062121984', 'username': 'colleen_pofi'}, {'user_id': '432895323', 'username': 'LindseyGrahamSC'}, {'user_id': '41634520', 'username': 'seanhannity'}]",,,,
1243000993006092288,1243000993006092288,1585189505000,2020-03-25,22:25:05,Eastern Daylight Time,618416120,mr_eichel,Jared Eichel,,If there's one thing I've learned about myself during this quarantine it's that I fricken love pretzels. If I die from the coronavirus bury me in pretzels.,[],[],[],0,0,1,[],[],https://twitter.com/mr_eichel/status/1243000993006092288,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '618416120', 'username': 'mr_eichel'}]",,,,
1242997556629700610,1242997556629700610,1585188685000,2020-03-25,22:11:25,Eastern Daylight Time,1115928702779572225,icomplainsorry,Connor,,"First it was coronavirus
Then it was COVID19
Now it's the boomer remover",[],[],[],0,0,0,[],[],https://twitter.com/icomplainsorry/status/1242997556629700610,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1115928702779572225', 'username': 'icomplainsorry'}]",,,,
1242993041046228992,1242993041046228992,1585187609000,2020-03-25,21:53:29,Eastern Daylight Time,375114888,nickbaron2,Nick Baron,,I swear if coronavirus messes with my football season I’ll officially be ready to square up with this germ,[],[],[],0,0,5,[],[],https://twitter.com/NickBaron2/status/1242993041046228992,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '375114888', 'username': 'NickBaron2'}]",,,,
1242992692562481153,1242992692562481153,1585187526000,2020-03-25,21:52:06,Eastern Daylight Time,250114321,meeshguentherr,Mee$h,,Due to the CoronaVirus I have fallen into a Tik Tok hole & can’t seem to find my way out. These kids are 15 and I’m literally in love with them. Someone help lol,[],[],[],0,0,0,[],[],https://twitter.com/meeshguentherr/status/1242992692562481153,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '250114321', 'username': 'meeshguentherr'}]",,,,
1242991877932097538,1242991877932097538,1585187332000,2020-03-25,21:48:52,Eastern Daylight Time,1152429084233936897,skully_nwx,Skully,,Home workout. To this tough time during the coronavirus  https://youtu.be/F8CdF7qQNyQ  via @YouTube @LiLBLAY96 @The_travismoore @TheKyleBoone @iknowshilo @AaronDeWolfeNWX my home gym setup due to being on lockdown for two weeks. @OfSwole,"['youtube', 'lilblay96', 'the_travismoore', 'thekyleboone', 'iknowshilo', 'aarondewolfenwx', 'ofswole']",['https://youtu.be/F8CdF7qQNyQ'],[],1,0,1,[],[],https://twitter.com/skully_nwx/status/1242991877932097538,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1152429084233936897', 'username': 'skully_nwx'}, {'user_id': '10228272', 'username': 'YouTube'}, {'user_id': '933893728095424518', 'username': 'LiLBLAY96'}, {'user_id': '364930440', 'username': 'The_travismoore'}, {'user_id': '1228499444146065408', 'username': 'TheKyleBoone'}, {'user_id': '39604260', 'username': 'iknowshilo'}, {'user_id': '1194382159743717384', 'username': 'AaronDeWolfeNWX'}, {'user_id': '1233925493151485952', 'username': 'OfSwole'}]",,,,
1242991031957798912,1242991031957798912,1585187130000,2020-03-25,21:45:30,Eastern Daylight Time,626653400,kyleohowe,Kyle O’Howe,,USA response to the CoronaVirus:  pic.twitter.com/fpJ5vV5I2n,[],[],[],0,0,0,[],[],https://twitter.com/KyleOHowe/status/1242991031957798912,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '626653400', 'username': 'KyleOHowe'}]",,,,
1242987764926341123,1242987764926341123,1585186351000,2020-03-25,21:32:31,Eastern Daylight Time,4636035376,sabo1_sabo,Kathy Sabo,,Let’s not miss the second window ! The world ‘squandered’ its first opportunity to stop coronavirus: WHO - National |  http://Globalnews.ca  http://globalnews.ca/news/6731689/who-squandered-window-coronavirus/ …,[],"['http://Globalnews.ca', 'http://globalnews.ca/news/6731689/who-squandered-window-coronavirus/']",[],0,0,0,[],[],https://twitter.com/sabo1_sabo/status/1242987764926341123,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '4636035376', 'username': 'sabo1_sabo'}]",,,,
1242984054015868933,1242893004630888448,1585185466000,2020-03-25,21:17:46,Eastern Daylight Time,22589900,salehw,Saleh Waziruddinصالح,,"We may not be lagging but that's no reason to think it's good enough or that under-testing hasn't lead to under-estimation of the contagion, as rational as the rationing may be #pandemic #coronavirus","['mustafahirji', 'ourworldindata']",[],[],0,0,0,"['#pandemic', '#coronavirus']",[],https://twitter.com/salehw/status/1242984054015868933,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '22589900', 'username': 'salehw'}, {'user_id': '2821767551', 'username': 'mustafahirji'}, {'user_id': '3169963433', 'username': 'OurWorldInData'}]",,,,
1242981251491024896,1242981251491024896,1585184798000,2020-03-25,21:06:38,Eastern Daylight Time,34198638,matthotel,Matt Hotel,,"Neighbours all hanging out, more then 6 ft away. #coronavirus #CoronavirusLockdown #neighbours pic.twitter.com/SxrMNj3rQI",[],[],['https://pbs.twimg.com/media/ET_02yEWkAE13Z7.jpg'],0,0,4,"['#coronavirus', '#coronaviruslockdown', '#neighbours']",[],https://twitter.com/MattHotel/status/1242981251491024896,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34198638', 'username': 'MattHotel'}]",,,,
1242978944091127809,1242978944091127809,1585184248000,2020-03-25,20:57:28,Eastern Daylight Time,278206598,townoflincolnon,TownofLincoln,,Hey #LincolnON you may receive an automated phone call from Mayor @SandraLEaston tonight or tomorrow re: Coronavirus. Just giving you a heads up & no action is needed. Continue to visit our Coronavirus website for up to date information  http://ow.ly/oHBt30qsKRj  #StayHomeNiagara pic.twitter.com/oyV7zj7h4Z,['sandraleaston'],['http://ow.ly/oHBt30qsKRj'],['https://pbs.twimg.com/media/ET_ywxVXgAEgfS5.jpg'],0,4,5,"['#lincolnon', '#stayhomeniagara']",[],https://twitter.com/TownofLincolnON/status/1242978944091127809,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '278206598', 'username': 'TownofLincolnON'}, {'user_id': '2330690786', 'username': 'SandraLEaston'}]",,,,
1242976686662090759,1242976686662090759,1585183710000,2020-03-25,20:48:30,Eastern Daylight Time,1197693426,zeusratg,RATG TV,,Know when to fold’em #kennyrogers #covid_19 #coronamemes #coronavirus #toosoon #sorrynotsorry #lmao #ryansallthingsgeek #ratgtv  https://www.instagram.com/p/B-LWNz7jc6f/?igshid=1p62mos6ntum5 …,[],['https://www.instagram.com/p/B-LWNz7jc6f/?igshid=1p62mos6ntum5'],[],0,0,1,"['#kennyrogers', '#covid_19', '#coronamemes', '#coronavirus', '#toosoon', '#sorrynotsorry', '#lmao', '#ryansallthingsgeek', '#ratgtv']",[],https://twitter.com/ZeusRATG/status/1242976686662090759,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1197693426', 'username': 'ZeusRATG'}]",,,,
1242976143638175744,1242976143638175744,1585183580000,2020-03-25,20:46:20,Eastern Daylight Time,3517182976,meaghanracine,🇨🇦♥️Meaghan♥️🇨🇦,,#webmd #coronavirus  pic.twitter.com/xQoYas0MoH,[],[],['https://pbs.twimg.com/media/ET_wNo6XkAAD4Qg.jpg'],0,0,0,"['#webmd', '#coronavirus']",[],https://twitter.com/MeaghanRacine/status/1242976143638175744,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3517182976', 'username': 'MeaghanRacine'}]",,,,
1242970199164411904,1242970199164411904,1585182163000,2020-03-25,20:22:43,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"The US has learned little from the crash in 2008.
The emergency coronavirus bill is appalling.  https://www.huffingtonpost.ca/entry/senate-democrats-donald-trump-coronavirus-bill_n_5e7b77a6c5b62a1870d62d83?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter …",[],['https://www.huffingtonpost.ca/entry/senate-democrats-donald-trump-coronavirus-bill_n_5e7b77a6c5b62a1870d62d83?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242970199164411904,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242966976022134787,1242966976022134787,1585181394000,2020-03-25,20:09:54,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"When the healthcare workers fall ill the rest of us suffer. Please follow social distancing and self isolating instructions. Please. 
Coronavirus: More than 55 health-care workers infected as B.C. reports 14th death |  http://Globalnews.ca  https://globalnews.ca/news/6731106/bc-coronavirus-update-wednesday-march-25/ …",[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6731106/bc-coronavirus-update-wednesday-march-25/']",[],0,1,2,[],[],https://twitter.com/Nancy_Crouse/status/1242966976022134787,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242966608894734338,1242966608894734338,1585181307000,2020-03-25,20:08:27,Eastern Daylight Time,3224495310,matt_squire1112,Matthew,,"Apparently corona virus didn’t come from animals. It’s apparently a man made virus from somewhere in Asia meant to kill off some of the population because there are too many people in the world. 
This makes sense to me more than the animal conspiracy. 
Sad how someone did this",[],[],[],2,0,5,[],[],https://twitter.com/Matt_Squire1112/status/1242966608894734338,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3224495310', 'username': 'Matt_Squire1112'}]",,,,
1242965995964239879,1242965995964239879,1585181161000,2020-03-25,20:06:01,Eastern Daylight Time,773336991937069056,jessieliz99,Jessica Taylor,,I’ve cleaned and decluttered my whole house in 3 days. Tomorrow I have to go out and get groceries. I may not leave a pretty corpse behind but I leave a pretty house behind #scared #coronavirus #doIhavetogo,[],[],[],0,0,0,"['#scared', '#coronavirus', '#doihavetogo']",[],https://twitter.com/jessieliz99/status/1242965995964239879,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '773336991937069056', 'username': 'jessieliz99'}]",,,,
1242965783111700480,1242965783111700480,1585181110000,2020-03-25,20:05:10,Eastern Daylight Time,2983181926,stretcher898,Neal Leavoy,,Thank Democratic lawmaker Katie Porter for getting the coronavirus testing free to all !  https://www.elle.com/culture/career-politics/amp31468179/katie-porter-coronavirus-testing-interview/ …,[],['https://www.elle.com/culture/career-politics/amp31468179/katie-porter-coronavirus-testing-interview/'],[],0,0,0,[],[],https://twitter.com/stretcher898/status/1242965783111700480,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2983181926', 'username': 'stretcher898'}]",,,,
1242963577855717376,1242963577855717376,1585180584000,2020-03-25,19:56:24,Eastern Daylight Time,2983181926,stretcher898,Neal Leavoy,,Rep. Katie Porter gets Trump CDC Director to commit to free coronavirus testing  https://www.msnbc.com/the-last-word/watch/rep-katie-porter-gets-trump-cdc-director-to-commit-to-free-coronavirus-testing-80592965581 …,[],['https://www.msnbc.com/the-last-word/watch/rep-katie-porter-gets-trump-cdc-director-to-commit-to-free-coronavirus-testing-80592965581'],[],0,0,0,[],[],https://twitter.com/stretcher898/status/1242963577855717376,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2983181926', 'username': 'stretcher898'}]",,,,
1242963559312764932,1242963559312764932,1585180580000,2020-03-25,19:56:20,Eastern Daylight Time,1038966801454047232,stephan43940477,Stephanie,,"LETS ALL BE WELL. Let’s spread Love in these hard times. We will ALL be ok. 
#letsallbewell #coronavirus #COVID19 @weathernetwork @CHCHNews @NiagaraRegion @LockviewDSBN pic.twitter.com/VjriAVOOEv","['weathernetwork', 'chchnews', 'niagararegion', 'lockviewdsbn']",[],"['https://pbs.twimg.com/media/ET_kwxwXsAEAQqX.jpg', 'https://pbs.twimg.com/media/ET_kwxxX0AALfC2.jpg', 'https://pbs.twimg.com/media/ET_kwxzX0AEwI0o.jpg', 'https://pbs.twimg.com/media/ET_kwx0WsAA8f0A.jpg']",0,0,7,"['#letsallbewell', '#coronavirus', '#covid19']",[],https://twitter.com/Stephan43940477/status/1242963559312764932,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1038966801454047232', 'username': 'Stephan43940477'}, {'user_id': '18638090', 'username': 'weathernetwork'}, {'user_id': '791772870', 'username': 'CHCHNews'}, {'user_id': '42452374', 'username': 'NiagaraRegion'}, {'user_id': '778707078026145792', 'username': 'LockviewDSBN'}]",,,,
1242961137869688834,1242961137869688834,1585180003000,2020-03-25,19:46:43,Eastern Daylight Time,38527834,bobhanaka,bob hanaka,,"Here’s another Trump timeline where he denies the COVID-19 seriousness, then denies accountability.   pic.twitter.com/XgM2XGluDI #coronavirus #COVID19 #Trump2020",[],[],[],0,0,0,"['#coronavirus', '#covid19', '#trump2020']",[],https://twitter.com/bobhanaka/status/1242961137869688834,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '38527834', 'username': 'bobhanaka'}]",,,,
1242957997665660928,1242957997665660928,1585179254000,2020-03-25,19:34:14,Eastern Daylight Time,422221753,greeneyzes22,Shannon Bigford,,Bill Gates: “The Corona Virus… is sent to remind us of the important lessons that we seem to have forgotten and it is up to us if we will learn them or not.” – Art of Quotation  https://artofquotation.wordpress.com/2020/03/23/bill-gates-the-corona-covid-19-virus-is-sent-to-remind-us-of-the-important-lessons-that-we-seem-to-have-forgotten-and-it-is-up-to-us-if-we-will-learn-them-or-not/ …,[],['https://artofquotation.wordpress.com/2020/03/23/bill-gates-the-corona-covid-19-virus-is-sent-to-remind-us-of-the-important-lessons-that-we-seem-to-have-forgotten-and-it-is-up-to-us-if-we-will-learn-them-or-not/'],[],0,1,2,[],[],https://twitter.com/greeneyzes22/status/1242957997665660928,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '422221753', 'username': 'greeneyzes22'}]",,,,
1242953923675082752,1242953923675082752,1585178283000,2020-03-25,19:18:03,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,Expert tips for working from home in a crowded house during the coronavirus pandemic  http://dlvr.it/RSYttM  pic.twitter.com/d8KagGQJ7y,[],['http://dlvr.it/RSYttM'],['https://pbs.twimg.com/media/ET_cAacU8AAZNfU.jpg'],0,0,0,[],[],https://twitter.com/thethoroldnews/status/1242953923675082752,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1242948803973521410,1242948803973521410,1585177062000,2020-03-25,18:57:42,Eastern Daylight Time,24926286,dmez21,Mez,,"Man, I’ll tell you one thing.. I’m not feeling any symptoms from #coronavirus, but I definitely put on that #covid-19 ... I’m fat as hell 🐷",[],[],[],0,0,1,"['#coronavirus', '#covid']",[],https://twitter.com/dmez21/status/1242948803973521410,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '24926286', 'username': 'dmez21'}]",,,,
